timestamp,open,high,low,close,volume,RSI,stochrsi_k,stochrsi_d,macdA_macd,macdA_signal,macdA_hist,macdB_macd,macdB_signal,macdB_hist,EMA_5,EMA_10,EMA_20,EMA_50,EMA_200,ATR,Bollinger_upper,Bollinger_middle,Bollinger_lower,ADX
2026-02-24 20:00:00,64435.03,64591.99,63820.5,64058.15,1663.21243,37.84951510917913,43.407524585533814,27.196042169269308,-842.7243744956213,-814.3792717186983,-28.345102776923,-1031.150539605318,-857.4386073430734,-173.71193226224466,64074.444426361246,64488.953923971385,65357.152957023376,66675.52359027651,73399.60626348325,1035.065475107411,69588.04335773806,65886.81399999987,62185.584642261674,32.363288901694986
2026-02-25 00:00:00,64058.15,66310.0,63913.27,65391.73,5187.17213,47.73245776232388,66.66068048455296,46.17547628264055,-626.8921459578269,-776.881846566524,149.98970060869715,-898.6957566078345,-865.6900371960256,-33.005719411808855,64513.53961757416,64653.09502870386,65360.44600873544,66625.178743599,73319.92590265257,1132.3272268854532,69227.39259075744,65729.22499999986,62231.057409242276,30.128242077585366
2026-02-25 04:00:00,65391.74,65650.0,64755.26,65028.3,2632.47033,45.60415901621847,77.46819658116698,62.51213388375131,-502.57709546360275,-722.0208963459397,219.44380088233697,-813.6706615914736,-855.2861620751153,41.615500483641654,64685.12641171611,64721.31411439407,65328.813055522536,66562.55604777159,73237.42216232767,1115.3567106793494,68934.3073352373,65581.84349999987,62229.37966476244,28.05284145519786
2026-02-25 08:00:00,65028.3,65692.62,64955.79,65430.04,1997.89784,48.34593687936944,95.43370829786586,79.85419512119533,-359.5837989376305,-649.5334768642779,289.9496779266474,-705.7353231986999,-825.3759942998322,119.64067110113228,64933.43094114408,64850.173366322415,65338.45371690134,66518.14365374134,73159.73676767765,1088.3190884879668,68608.09453648531,65451.273999999874,62294.45346351444,26.07801667522796
2026-02-25 12:00:00,65430.04,67578.0,65324.62,67412.33,7879.83719,59.25817525817042,96.2100283966761,89.7039777585697,-31.591179143440968,-525.9450173201105,494.35383817666957,-454.9966355895667,-751.3001225577791,296.3034869682124,65759.73062742938,65316.020026991064,65535.96574386312,66553.20978496717,73102.54864063609,1171.5377250245404,68491.89228493288,65421.62549999987,62351.35871506685,25.902425661954062
2026-02-25 16:00:00,67412.32,69550.0,67404.0,69038.26,8300.46334,65.66528471886923,99.99999999999993,97.2145788981807,376.60806859434524,-345.43440013721937,722.0424687315647,-123.65998135916016,-625.7720943180553,502.1121129588952,66852.57375161958,65992.7909311745,65869.51757778092,66650.6627345763,73062.10795764468,1241.1421732370732,68698.23231828366,65462.53999999988,62226.84768171609,26.897652021779464
2026-02-25 20:00:00,69038.26,69988.83,67600.0,67988.04,4752.15176,59.19034590228242,94.11125840139168,96.77376226602264,532.8298184230807,-169.78155642515932,702.6113748482401,53.56526034681883,-489.9046233850805,543.4698837318994,67231.06250107972,66355.56348914278,66071.28161799227,66703.10890184781,73011.61971926015,1323.1198751487111,68757.56883184207,65477.734999999884,62197.901168157696,28.029852369692662
2026-02-26 00:00:00,67988.04,68700.0,67727.52,68216.86,2995.4703,60.11318830300926,89.06181128695654,94.39102322944946,653.103131430049,-5.204618854117655,658.3077502841666,210.05996242020046,-349.91170622402433,559.9716686442248,67559.66166738648,66693.98103657136,66275.62241627871,66762.47169001064,72963.91066732722,1298.0741697809458,68906.95503141996,65517.16199999988,62127.3689685798,29.081181264183492
2026-02-26 04:00:00,68216.87,68860.0,67817.87,67825.04,2533.15622,57.70678290830211,81.82381846539808,88.33229605124883,676.5934927328781,131.15500346328147,545.4384892695966,299.01962971506873,-220.1254390362057,519.1450687512745,67648.12111159098,66899.62812083111,66423.18599568073,66804.14103550042,72912.77762586127,1279.7924433680214,68939.66595326192,65526.24399999989,62112.822046737856,30.139456277401134
2026-02-26 08:00:00,67825.05,68722.64,67792.0,68051.31,3268.6173,58.73412515181836,81.40890085960947,84.09817687065477,701.2688414673466,245.17777106409451,456.09107040325216,383.3597721288097,-99.4283968032026,482.7881689320123,67782.51740772733,67109.02482613454,66578.24542466352,66853.04962234353,72864.40481366364,1254.8529831274484,69254.1263568231,65682.1009999999,62110.07564317669,31.086360043638273
2026-02-26 12:00:00,68051.3,68303.83,66761.16,67382.0,5206.19537,54.51569377763974,76.23006599828575,79.82092844109782,626.6452840129787,321.4712736538713,305.17401035910734,391.6772082406824,-1.2072757944255983,392.88448403510796,67649.01160515155,67158.65667592826,66654.79347945747,66873.79277440849,72809.8535219854,1275.4113414754877,69400.40597212895,65753.2539999999,62106.102027870846,30.634428387663995
2026-02-26 16:00:00,67382.0,67903.12,66500.0,67589.22,5230.45057,55.57942928724833,72.12298247523185,76.58731644437576,582.6054101182817,373.6981009467534,208.9073091715283,410.2605304566532,81.08628545579016,329.17424500086304,67629.08107010103,67236.94091666858,66743.7864814139,66901.84874403953,72757.90691977658,1284.5333885129526,69552.70923814616,65822.3534999999,62091.997761853636,29.909604873122145
2026-02-26 20:00:00,67589.21,67831.11,67150.14,67485.18,1503.88816,54.885392936435,65.50843984220903,71.28716277190894,526.2127711264329,404.2010349826893,122.01173614374363,411.84529252948414,147.23808687052895,264.6072056589552,67581.11404673402,67282.0752954561,66814.39538794591,66924.72447956739,72705.44197530119,1241.4217179048846,69712.28857600887,65913.6074999999,62114.926423990924,29.236554466761856
2026-02-27 00:00:00,67485.19,67712.16,66885.0,67600.84,2159.8345,55.54991327120399,63.61485522981331,67.08209251575147,487.08347080796375,420.7775221477442,66.30594866021954,417.61996033549076,201.31446156352132,216.30549877196944,67587.68936448934,67340.03251446408,66889.29487480821,66951.238813702,72654.64991584545,1211.8315951973932,69869.16311106883,66078.8944999999,62288.62588893096,28.278012292578104
2026-02-27 04:00:00,67600.84,68216.8,67459.3,67690.6,3025.27268,56.090461327027874,59.05051629740196,62.72460378980818,457.977695999929,428.2175569181812,29.76013908174781,424.5454127722769,245.96065180527245,178.58476096700446,67621.99290965956,67403.77205728879,66965.609648636,66980.23337002742,72605.25638434451,1179.3793383975794,70023.86142313134,66230.6234999999,62437.38557686846,27.830483480135147
2026-02-27 08:00:00,67690.6,68149.93,65960.01,66126.99,4904.69534,45.671249467541344,38.74686151573539,53.80407768098363,252.8126493178279,393.1365753981105,-140.3239260802826,300.40079103161406,256.84867965054076,43.5521113810733,67123.65860643971,67171.62986505446,66885.74111067067,66946.77284571262,72540.79602231123,1251.5608142263238,69954.13416617436,66357.1974999999,62760.26083382543,25.931348921033386
2026-02-27 12:00:00,66126.99,66344.9,65649.34,66095.4,5494.9383,45.4874082365473,17.535394770556636,38.444257527898074,101.21786027050985,334.7528323725904,-233.53497210208053,197.19311541106435,244.91756680264547,-47.72445139158111,66780.90573762647,66975.95170777183,66810.47052870203,66913.38567529252,72476.6627285569,1211.8464703530149,69798.52028209007,66502.3194999999,63206.11871790972,24.45565052227292
2026-02-27 16:00:00,66095.4,66121.03,65113.72,65392.18,3875.92624,41.484192977623884,0.11147671424701855,18.79791100017976,-84.22317562073295,250.9576307739257,-335.18080639465865,57.98786396578362,207.5316262352731,-149.5437622694895,66317.99715841765,66687.99321544968,66675.39524025422,66853.73055077124,72406.17036309862,1197.2367224706566,69597.06529959592,66610.57349999988,63624.08170040384,23.561799772021775
2026-02-27 20:00:00,65392.18,65953.2,64914.46,65872.1,1767.91718,45.03914350646102,4.900454959984931,7.515775481596273,-157.0252948635607,169.3610456464284,-326.3863405099891,-13.45269330861629,163.33476232649522,-176.7874556351115,66169.36477227844,66539.64899445882,66598.89093165858,66815.23523505473,72341.15473759515,1185.9155280084667,69462.62296199473,66705.4799999999,63948.33703800506,22.904365269548897
2026-02-28 00:00:00,65872.09,66025.52,65721.13,65797.42,1045.74408,44.58523164313696,10.449222014332994,5.153717896188392,-211.77823421999346,93.13318967314403,-304.9114238931375,-75.22871176224726,115.62206750874672,-190.850779270994,66045.38318151896,66404.69826819358,66522.56036673872,66775.3209121114,72276.04294916136,1122.9494188650046,69365.35608578908,66773.59949999988,64181.84291421068,22.207224005611295
2026-02-28 04:00:00,65797.42,65818.44,63030.0,63826.0,5914.91449,34.65593362516171,10.449222014332994,8.599632996217052,-463.44969268319255,-18.18338679812328,-445.2663058850693,-280.0356924679363,36.4905155134101,-316.52620798134643,65305.588787679306,65935.84403761293,66265.74509371599,66659.6612684992,72191.96291981648,1241.9130318032187,69403.88500101755,66761.99199999988,64120.09899898221,23.410739763488884
2026-02-28 08:00:00,63825.99,64307.44,63372.1,63844.2,4734.32265,34.80029468589125,5.748617419036896,8.88235381590104,-623.9793505668058,-139.34257955185979,-484.636771014946,-435.85386034313706,-57.97835965789933,-377.87550068523774,64818.459191786205,65555.5451216833,66035.12175145732,66549.2510226757,72108.90060220637,1220.014958102989,69562.60587162028,66684.61549999988,63806.625128379485,24.5282901100895
2026-02-28 12:00:00,63844.2,65360.51,63827.2,64841.18,4286.48357,42.317979497657504,10.807022784612542,9.001620739327556,-608.7803646451939,-233.2301365705266,-375.5502280746673,-473.43545784828893,-141.06977929597724,-332.3656785523117,64826.03279452414,65425.66055410452,65921.4130132233,66482.26784531587,72036.58497432372,1242.3931753813474,69575.8548046958,66675.25949999988,63774.664195303965,24.381576046823092
2026-02-28 16:00:00,64841.17,66666.65,64681.81,66362.01,2999.13046,51.50392704067421,37.00772980873739,17.854456670795688,-414.25969870815607,-269.4360489980525,-144.82364971010355,-376.16468144522514,-188.08875972582683,-188.0759217193983,65338.02519634942,65595.9059079037,65963.37463101155,66477.55185138191,71980.12154174339,1295.4250914255367,69570.41520848783,66721.85799999988,63873.30079151192,23.043368567116808
2026-02-28 20:00:00,66362.01,67760.0,66190.61,66973.26,3568.12124,54.63118574447978,67.87185932603263,38.5622039731276,-201.63097414160438,-255.87503402676288,54.24405988515849,-246.90792293632694,-199.85259236792686,-47.05533056840008,65883.10346423295,65846.33392464848,66059.55418996283,66496.99138662184,71930.3020239151,1314.9940134665699,69533.56655147111,66699.90449999987,63866.242448528625,21.825743109431137
2026-03-01 00:00:00,66973.26,68199.99,66042.72,67502.16,4690.36208,57.202834338538935,90.59802023944228,65.15920312473752,9.116810105435434,-202.8766652003232,211.99347530575864,-100.63316429902625,-180.00870675414674,79.3755424551205,66422.7889761553,66147.39321107604,66196.94521949018,66536.40976361706,71886.24090924927,1375.1565839332436,69276.62283293554,66623.09949999987,63969.5761670642,21.00117481741284
2026-03-01 04:00:00,67502.16,67612.14,66749.35,67141.39,3167.39554,54.9162026055224,94.3500906693234,84.2733234115995,114.50831995264161,-139.39966816973023,253.90798812237185,-13.662989705146174,-146.73956334434664,133.07657363920046,66662.32265077019,66328.11989997131,66286.8923414435,66560.13447876934,71839.02846239107,1338.5589707951544,69172.12386677453,66580.76699999986,63989.410133225196,20.2355042605387
2026-03-01 08:00:00,67141.4,67292.3,66215.71,66468.03,3250.92047,50.831911396326404,87.20067296567504,90.71626129148031,109.72644231730374,-89.57444607232344,199.30088838962718,0.916411924888962,-117.20836829049952,118.12478021538848,66597.55843384679,66353.55809997652,66304.14354702031,66556.52253842544,71785.585691621,1319.8469014526431,68973.59327034102,66493.32549999986,64013.05772965871,19.049862153817138
2026-03-01 12:00:00,66468.04,67360.57,66132.27,66842.42,3640.03253,52.92814243522276,80.88096934334972,87.47724432611612,145.31004685787775,-42.5975474862832,187.90759434416094,42.19444554470829,-85.32780552345795,127.52225106816624,66679.17895589786,66442.44208179897,66355.40797111361,66567.73420358523,71736.39996334616,1313.3078370631688,68854.95236507866,66444.19449999985,64033.43663492105,17.874552095247036
2026-03-01 16:00:00,66842.42,67112.37,65699.98,65962.17,3900.17922,47.77124109121873,70.31785972408319,79.46650067770271,68.51759945735103,-20.374518097556354,88.89211755490737,3.8345636736776214,-67.49533168403084,71.32989535770847,66440.17597059858,66355.11988510824,66317.95673576946,66543.98658775837,71678.94493883525,1320.3851344157995,68641.47899336998,66339.73749999984,64037.996006629706,16.80130544500646
2026-03-01 20:00:00,65962.16,66491.43,65056.0,65776.47,4552.96875,46.73669295411938,64.26348962939828,71.8207728989438,-6.898601201231941,-17.67933471829147,10.78073351705953,-41.07684877424617,-62.21163510207391,21.13478632782774,66218.94064706571,66249.91081508856,66266.38657045808,66513.88789804235,71620.21384491649,1328.6026248146704,68521.85541035834,66259.46099999985,63997.06658964135,16.349165609451138
2026-03-02 00:00:00,65776.48,67079.0,65761.04,66820.03,2940.58836,52.908557377898646,64.23453508471668,66.27196147939947,57.08325022496865,-2.7268177296394462,59.8100679546081,7.451210974802962,-48.27906588669854,55.7302768615015,66419.30376471048,66353.56884870882,66319.11451612874,66525.89347066813,71572.45082158399,1327.8424373279088,68416.84021370205,66221.00149999985,64025.16278629765,15.364544351158143
2026-03-02 04:00:00,66820.03,66995.64,65542.6,66007.52,3610.46533,48.22322431472873,64.90274698851039,64.4669239008752,9.629264785675332,-0.2556012265764904,9.884866012251823,-19.428756013541715,-42.50900391206717,23.080247898525457,66282.04250980698,66290.65087621631,66289.43884792601,66505.56509926938,71517.07837559808,1336.7851203759149,68265.92908144245,66147.11849999985,64028.30791855726,14.644132713656147
2026-03-02 08:00:00,66007.8,66720.84,65654.54,66359.68,4361.76571,50.27843037811856,70.13885086079388,66.42537764467373,15.71270041319076,2.93805910137696,12.774641311813799,-12.174613272058195,-36.442125784065375,24.26751251200718,66307.92167320465,66303.20162599516,66296.12848145686,66499.84411498431,71465.76097882596,1317.4647546347783,68100.08624100745,66085.06049999985,64070.034758992246,13.975179050261433
2026-03-02 12:00:00,66359.67,69617.74,65259.21,69130.2,10831.61306,62.791599611950346,76.4875090278008,70.50970229236843,327.3661200960778,67.82367130031713,259.54244879576066,214.65771637749276,13.777842648246256,200.8798737292465,67248.68111546976,66817.20133035968,66566.04005465144,66602.9953261614,71442.52156610132,1534.6837007322945,68476.22737323843,66157.04049999984,63837.85362676126,14.855470532666967
2026-03-02 16:00:00,69130.2,70096.0,68576.18,68966.53,6828.10762,61.802094240187486,88.15193769354757,78.25943252738081,516.5615430843463,157.57124565712297,358.99029742722337,376.8728154889395,86.39683721638491,290.4759782725546,67821.29741031317,67207.98836120337,66794.65814468464,66695.68296042958,71417.88483410032,1533.6220078228453,68921.3186883653,66299.01749999984,63676.71631163438,15.939410029882618
2026-03-02 20:00:00,68966.52,69539.77,68584.9,68830.06,3437.84423,60.939770747413235,94.54419228064639,86.39454633399832,619.4453776667506,249.9460720590485,369.49930560770207,488.7830747302214,166.87408471915222,321.9089900110692,68157.55160687545,67502.91047734821,66988.50594042896,66779.3840208049,71392.1353332635,1492.2825786926426,69277.33862628503,66435.75049999985,63594.16237371467,16.945925277297153
2026-03-03 00:00:00,68830.06,69258.08,68210.71,68377.94,2362.09713,58.04995518456006,84.69954991586194,89.13189329668536,625.0444391640485,324.9657454800485,300.07869368400003,534.825322571909,240.46433228970358,294.3609902822055,68231.01440458364,67662.006754194,67120.83299372144,66842.07249057725,71362.1433398977,1460.5031087860248,69504.29997933927,66585.03849999985,63665.77702066043,17.472599379788658
